   9.511000000000E+003   3.322869464625E+009   2.508613215542E+003   4.000000000000E+001   7.494302692000E+003
   9.511500000000E+003   3.322869346910E+009   2.508612895570E+003   4.000000000000E+001   7.494592648000E+003
   9.512000000000E+003   3.322869229233E+009   2.508612701008E+003   4.000000000000E+001   7.494884604000E+003
   9.512500000000E+003   3.322869111581E+009   2.508612415698E+003   4.000000000000E+001   7.495196556000E+003
   9.513000000000E+003   3.322868993962E+009   2.508612090980E+003   4.000000000000E+001   7.495486512000E+003
   9.513500000000E+003   3.322868876381E+009   2.508611853330E+003   4.000000000000E+001   7.495785467000E+003
   9.514000000000E+003   3.322868758829E+009   2.508611557541E+003   4.000000000000E+001   7.496076423000E+003
   9.514500000000E+003   3.322868641313E+009   2.508611247815E+003   4.000000000000E+001   7.496361379000E+003
   9.515000000000E+003   3.322868523833E+009   2.508610954012E+003   4.000000000000E+001   7.496648336000E+003
   9.515500000000E+003   3.322868406387E+009   2.508610676072E+003   4.000000000000E+001   7.496942291000E+003
   9.516000000000E+003   3.322868288975E+009   2.508610368281E+003   4.000000000000E+001   7.497239246000E+003
   9.516500000000E+003   3.322868171600E+009   2.508610062610E+003   4.000000000000E+001   7.497533201000E+003
   9.517000000000E+003   3.322868054260E+009   2.508609813327E+003   4.000000000000E+001   7.497824157000E+003
   9.517500000000E+003   3.322867936951E+009   2.508609548027E+003   4.000000000000E+001   7.498124111000E+003
   9.518000000000E+003   3.322867819673E+009   2.508609203777E+003   4.000000000000E+001   7.498432065000E+003
   9.518500000000E+003   3.322867702436E+009   2.508608940800E+003   4.000000000000E+001   7.498735019000E+003
   9.519000000000E+003   3.322867585230E+009   2.508608697520E+003   4.000000000000E+001   7.499025974000E+003
   9.519500000000E+003   3.322867468054E+009   2.508608532206E+003   4.000000000000E+001   7.499333927000E+003
   9.520000000000E+003   3.322867350898E+009   2.508608256340E+003   4.000000000000E+001   7.499627883000E+003
   9.520500000000E+003   3.322867233776E+009   2.508607999728E+003   4.000000000000E+001   7.499917839000E+003
   9.521000000000E+003   3.322867116684E+009   2.508607693399E+003   4.000000000000E+001   7.500222792000E+003
   9.521500000000E+003   3.322866999629E+009   2.508607378814E+003   4.000000000000E+001   7.500510749000E+003
   9.522000000000E+003   3.322866882610E+009   2.508607123282E+003   4.000000000000E+001   7.500800704000E+003
   9.522500000000E+003   3.322866765623E+009   2.508606850558E+003   4.000000000000E+001   7.501097659000E+003
   9.523000000000E+003   3.322866648668E+009   2.508606564410E+003   4.000000000000E+001   7.501381616000E+003
   9.523500000000E+003   3.322866531747E+009   2.508606306973E+003   4.000000000000E+001   7.501673572000E+003
   9.524000000000E+003   3.322866414857E+009   2.508606064167E+003   4.000000000000E+001   7.501966527000E+003
   9.524500000000E+003   3.322866297997E+009   2.508605744655E+003   4.000000000000E+001   7.502258483000E+003
   9.525000000000E+003   3.322866181174E+009   2.508605460441E+003   4.000000000000E+001   7.502541440000E+003
   9.525500000000E+003   3.322866064384E+009   2.508605215289E+003   4.000000000000E+001   7.502832396000E+003
   9.526000000000E+003   3.322865947625E+009   2.508604939048E+003   4.000000000000E+001   7.503118352000E+003
   9.526500000000E+003   3.322865830898E+009   2.508604625159E+003   4.000000000000E+001   7.503408308000E+003
   9.527000000000E+003   3.322865714209E+009   2.508604338994E+003   4.000000000000E+001   7.503695264000E+003
   9.527500000000E+003   3.322865597553E+009   2.508604096452E+003   4.000000000000E+001   7.503989220000E+003
   9.528000000000E+003   3.322865480927E+009   2.508603790025E+003   4.000000000000E+001   7.504279176000E+003
   9.528500000000E+003   3.322865364337E+009   2.508603556121E+003   4.000000000000E+001   7.504567132000E+003
   9.529000000000E+003   3.322865247776E+009   2.508603250181E+003   4.000000000000E+001   7.504863087000E+003
   9.529500000000E+003   3.322865131250E+009   2.508603001577E+003   4.000000000000E+001   7.505153043000E+003
   9.530000000000E+003   3.322865014755E+009   2.508602733429E+003   4.000000000000E+001   7.505436000000E+003
   9.530500000000E+003   3.322864898291E+009   2.508602445791E+003   4.000000000000E+001   7.505724956000E+003
   9.531000000000E+003   3.322864781862E+009   2.508602165571E+003   4.000000000000E+001   7.506019911000E+003
   9.531500000000E+003   3.322864665466E+009   2.508601814629E+003   4.000000000000E+001   7.506316866000E+003
   9.532000000000E+003   3.322864549111E+009   2.508601582180E+003   4.000000000000E+001   7.506603822000E+003
   9.532500000000E+003   3.322864432785E+009   2.508601307704E+003   4.000000000000E+001   7.506893778000E+003
   9.533000000000E+003   3.322864316491E+009   2.508601039190E+003   4.000000000000E+001   7.507181734000E+003
   9.533500000000E+003   3.322864200229E+009   2.508600773171E+003   4.000000000000E+001   7.507461692000E+003
   9.534000000000E+003   3.322864084000E+009   2.508600509036E+003   4.000000000000E+001   7.507748648000E+003
   9.534500000000E+003   3.322863967801E+009   2.508600204082E+003   4.000000000000E+001   7.508037604000E+003
   9.535000000000E+003   3.322863851639E+009   2.508599954944E+003   4.000000000000E+001   7.508336559000E+003
   9.535500000000E+003   3.322863735507E+009   2.508599649373E+003   4.000000000000E+001   7.508627515000E+003
   9.536000000000E+003   3.322863619411E+009   2.508599405576E+003   4.000000000000E+001   7.508920470000E+003
   9.536500000000E+003   3.322863503344E+009   2.508599157296E+003   4.000000000000E+001   7.509214425000E+003
   9.537000000000E+003   3.322863387308E+009   2.508598906503E+003   4.000000000000E+001   7.509525378000E+003
   9.537500000000E+003   3.322863271301E+009   2.508598617949E+003   4.000000000000E+001   7.509812334000E+003
   9.538000000000E+003   3.322863155329E+009   2.508598341141E+003   4.000000000000E+001   7.510102290000E+003
   9.538500000000E+003   3.322863039390E+009   2.508598057587E+003   4.000000000000E+001   7.510390247000E+003
   9.539000000000E+003   3.322862923484E+009   2.508597770472E+003   4.000000000000E+001   7.510669204000E+003
   9.539500000000E+003   3.322862807613E+009   2.508597476318E+003   4.000000000000E+001   7.510967159000E+003
   9.540000000000E+003   3.322862691777E+009   2.508597231635E+003   4.000000000000E+001   7.511256115000E+003
   9.540500000000E+003   3.322862575970E+009   2.508596929474E+003   4.000000000000E+001   7.511545071000E+003
   9.541000000000E+003   3.322862460198E+009   2.508596691170E+003   4.000000000000E+001   7.511842026000E+003
   9.541500000000E+003   3.322862344456E+009   2.508596402715E+003   4.000000000000E+001   7.512132982000E+003
   9.542000000000E+003   3.322862228748E+009   2.508596177088E+003   4.000000000000E+001   7.512430936000E+003
   9.542500000000E+003   3.322862113067E+009   2.508595905086E+003   4.000000000000E+001   7.512722892000E+003
   9.543000000000E+003   3.322861997419E+009   2.508595644135E+003   4.000000000000E+001   7.513014848000E+003
   9.543500000000E+003   3.322861881802E+009   2.508595362585E+003   4.000000000000E+001   7.513313802000E+003
   9.544000000000E+003   3.322861766219E+009   2.508595079910E+003   4.000000000000E+001   7.513611757000E+003
   9.544500000000E+003   3.322861650669E+009   2.508594790479E+003   4.000000000000E+001   7.513911711000E+003
   9.545000000000E+003   3.322861535154E+009   2.508594497320E+003   4.000000000000E+001   7.514208666000E+003
   9.545500000000E+003   3.322861419673E+009   2.508594225896E+003   4.000000000000E+001   7.514500622000E+003
   9.546000000000E+003   3.322861304225E+009   2.508593932817E+003   4.000000000000E+001   7.514790578000E+003
   9.546500000000E+003   3.322861188812E+009   2.508593685676E+003   4.000000000000E+001   7.515076534000E+003
   9.547000000000E+003   3.322861073428E+009   2.508593449777E+003   4.000000000000E+001   7.515370490000E+003
   9.547500000000E+003   3.322860958073E+009   2.508593191766E+003   4.000000000000E+001   7.515665445000E+003
   9.548000000000E+003   3.322860842749E+009   2.508592940048E+003   4.000000000000E+001   7.515953401000E+003
   9.548500000000E+003   3.322860727455E+009   2.508592566970E+003   4.000000000000E+001   7.516242357000E+003
   9.549000000000E+003   3.322860612205E+009   2.508592284878E+003   4.000000000000E+001   7.516527314000E+003
   9.549500000000E+003   3.322860496988E+009   2.508592032727E+003   4.000000000000E+001   7.516820269000E+003
   9.550000000000E+003   3.322860381801E+009   2.508591701800E+003   4.000000000000E+001   7.517112225000E+003
   9.550500000000E+003   3.322860266653E+009   2.508591479586E+003   4.000000000000E+001   7.517403181000E+003
   9.551000000000E+003   3.322860151533E+009   2.508591191844E+003   4.000000000000E+001   7.517704135000E+003
   9.551500000000E+003   3.322860036446E+009   2.508590957462E+003   4.000000000000E+001   7.517993091000E+003
   9.552000000000E+003   3.322859921388E+009   2.508590660155E+003   4.000000000000E+001   7.518284047000E+003
   9.552500000000E+003   3.322859806365E+009   2.508590373759E+003   4.000000000000E+001   7.518579002000E+003
   9.553000000000E+003   3.322859691376E+009   2.508590198525E+003   4.000000000000E+001   7.518876956000E+003
   9.553500000000E+003   3.322859576409E+009   2.508589890000E+003   4.000000000000E+001   7.519171912000E+003
   9.554000000000E+003   3.322859461479E+009   2.508589581196E+003   4.000000000000E+001   7.519467867000E+003
   9.554500000000E+003   3.322859346584E+009   2.508589335338E+003   4.000000000000E+001   7.519767821000E+003
   9.555000000000E+003   3.322859231720E+009   2.508589030348E+003   4.000000000000E+001   7.520058777000E+003
   9.555500000000E+003   3.322859116892E+009   2.508588762566E+003   4.000000000000E+001   7.520357731000E+003
   9.556000000000E+003   3.322859002095E+009   2.508588488512E+003   4.000000000000E+001   7.520651687000E+003
   9.556500000000E+003   3.322858887331E+009   2.508588231117E+003   4.000000000000E+001   7.520942642000E+003
   9.557000000000E+003   3.322858772599E+009   2.508587971492E+003   4.000000000000E+001   7.521247596000E+003
   9.557500000000E+003   3.322858657897E+009   2.508587703970E+003   4.000000000000E+001   7.521540552000E+003
   9.558000000000E+003   3.322858543227E+009   2.508587491849E+003   4.000000000000E+001   7.521830507000E+003
   9.558500000000E+003   3.322858428583E+009   2.508587199554E+003   4.000000000000E+001   7.522123463000E+003
   9.559000000000E+003   3.322858313974E+009   2.508587018138E+003   4.000000000000E+001   7.522426417000E+003
   9.559500000000E+003   3.322858199387E+009   2.508586730345E+003   4.000000000000E+001   7.522716373000E+003
   9.560000000000E+003   3.322858084835E+009   2.508586412793E+003   4.000000000000E+001   7.523019327000E+003
   9.560500000000E+003   3.322857970320E+009   2.508586180047E+003   4.000000000000E+001   7.523308283000E+003
   9.561000000000E+003   3.322857855833E+009   2.508585867903E+003   4.000000000000E+001   7.523604238000E+003
   9.561500000000E+003   3.322857741383E+009   2.508585574491E+003   4.000000000000E+001   7.523895194000E+003
   9.562000000000E+003   3.322857626968E+009   2.508585316122E+003   4.000000000000E+001   7.524188149000E+003
   9.562500000000E+003   3.322857512584E+009   2.508585072497E+003   4.000000000000E+001   7.524479105000E+003
   9.563000000000E+003   3.322857398229E+009   2.508584750354E+003   4.000000000000E+001   7.524771060000E+003
   9.563500000000E+003   3.322857283912E+009   2.508584470610E+003   4.000000000000E+001   7.525063016000E+003
   9.564000000000E+003   3.322857169628E+009   2.508584158117E+003   4.000000000000E+001   7.525369969000E+003
   9.564500000000E+003   3.322857055381E+009   2.508583930833E+003   4.000000000000E+001   7.525659925000E+003
   9.565000000000E+003   3.322856941162E+009   2.508583633547E+003   4.000000000000E+001   7.525949881000E+003
   9.565500000000E+003   3.322856826977E+009   2.508583385469E+003   4.000000000000E+001   7.526241837000E+003
   9.566000000000E+003   3.322856712823E+009   2.508583106160E+003   4.000000000000E+001   7.526529793000E+003
   9.566500000000E+003   3.322856598702E+009   2.508582905461E+003   4.000000000000E+001   7.526825748000E+003
   9.567000000000E+003   3.322856484605E+009   2.508582599415E+003   4.000000000000E+001   7.527111705000E+003
   9.567500000000E+003   3.322856370545E+009   2.508582330192E+003   4.000000000000E+001   7.527399661000E+003
   9.568000000000E+003   3.322856256517E+009   2.508582051058E+003   4.000000000000E+001   7.527701615000E+003
   9.568500000000E+003   3.322856142522E+009   2.508581749531E+003   4.000000000000E+001   7.527990571000E+003
   9.569000000000E+003   3.322856028563E+009   2.508581478568E+003   4.000000000000E+001   7.528280527000E+003
   9.569500000000E+003   3.322855914636E+009   2.508581198002E+003   4.000000000000E+001   7.528563484000E+003
   9.570000000000E+003   3.322855800742E+009   2.508580922645E+003   4.000000000000E+001   7.528853440000E+003
   9.570500000000E+003   3.322855686881E+009   2.508580698262E+003   4.000000000000E+001   7.529142396000E+003
   9.571000000000E+003   3.322855573047E+009   2.508580436058E+003   4.000000000000E+001   7.529434351000E+003
   9.571500000000E+003   3.322855459245E+009   2.508580178929E+003   4.000000000000E+001   7.529724307000E+003
   9.572000000000E+003   3.322855345474E+009   2.508579840712E+003   4.000000000000E+001   7.530015263000E+003
   9.572500000000E+003   3.322855231742E+009   2.508579586931E+003   4.000000000000E+001   7.530299220000E+003
   9.573000000000E+003   3.322855118041E+009   2.508579349118E+003   4.000000000000E+001   7.530610173000E+003
   9.573500000000E+003   3.322855004368E+009   2.508579055070E+003   4.000000000000E+001   7.530904128000E+003
   9.574000000000E+003   3.322854890730E+009   2.508578797085E+003   4.000000000000E+001   7.531202083000E+003
   9.574500000000E+003   3.322854777123E+009   2.508578521355E+003   4.000000000000E+001   7.531501037000E+003
   9.575000000000E+003   3.322854663549E+009   2.508578255275E+003   4.000000000000E+001   7.531795992000E+003
   9.575500000000E+003   3.322854550006E+009   2.508578046056E+003   4.000000000000E+001   7.532083949000E+003
   9.576000000000E+003   3.322854436490E+009   2.508577804827E+003   4.000000000000E+001   7.532386903000E+003
   9.576500000000E+003   3.322854323002E+009   2.508577503587E+003   4.000000000000E+001   7.532675859000E+003
